Drug Name,14312562,14396466,6918612,11616712,60961,132514583,10690,853180,5325915,21637592,3082856,13892722,6429333,540124,5370602,7976,30914,85782852,22201,31252,7938,26808,27460,25916,529883,27457,25915,26332,26334,6428815,641293,72307,101746,11064813,12315486,67805702,6441048,240,21603207,164663,10259,11126361,5281735,1045,1102,71317231,1103,998,10408,5281134,442089,7463,323,566907,4133,87691,91520,11809239,87814819,161455,5364104,566553,75644,10446,70877,140872,798,91719392,6809,1017,573993,31362,89043,140765,568563,31268,14529,1095734,3467,118290,135398635,345716,294864,102967,12100,11903,7247,7947,7515,29995,576056,338,2788,145858,6038,13879,6421769,530756,9796,4685,18785205,521488,15073,54675830,13963762,91723645,17169,6422266,602121,10329,621574,75316,5770,8969,91895475,5280486,78146432,441979,12314884,72834169,10903055,251575,5701996,92766,8550,67228,161345,10314057,643606,441975,5356626,73391,120716,4680,72861,13893575,14079045,442004,102287978,442813,1135,10256,219142,603798,630999,608924,892,2230,10355,160492,5056,942,3765,34167,14949,305,31256,72344,101749,7000209,5570,644020,5251634,321919,101744,90454,338023,443669,3083985,25092366,345512,4501,399204,399203,15558574,541842,24360,12309276,6167,11513733,143499,7968,9223,7362,68154,699486,6811,94715,1292,13143022,160563451,4650,636822,30600429,164619,7290,2915,2355,5324611,9249,549656,330002,77196,9238,564520,11406,129848190,10797,6043,11087617,10891721,10447866,549366,13690,19762954,10659,62385,95376,9294,442935,73568,520451,10935,596791,8400,4845,5319380,5319255,122382587,530028,190,167767,6440999,10788149,14136859,14756316,3084131,70363,753,5356300,118901,610180,610181,51369,62672,6403,3286,38779,10481,29732,79983,565262,123570,6054,62341,325,6985,100197,97332,79730,253955,6430906,10772,11850,10658,6199,12313923,6324,520484,44583637,10286,469209,13254166,10911,519601,2519,520449,660,10083,580151,138824,5324289
Celecoxib,0.047619047619047616,0.08955223880597014,0.07792207792207792,0.09333333333333334,0.06756756756756757,0.016666666666666666,0.017241379310344827,0.038461538461538464,0.03571428571428571,0.05952380952380952,0.04597701149425287,0.05747126436781609,0.09090909090909091,0.0847457627118644,0.08064516129032258,0.09803921568627451,0.08928571428571429,0.1206896551724138,0.13333333333333333,0.10869565217391304,0.10416666666666667,0.09803921568627451,0.09090909090909091,0.08928571428571429,0.06557377049180328,0.11538461538461539,0.09259259259259259,0.09090909090909091,0.08928571428571429,0.058823529411764705,0.08450704225352113,0.06349206349206349,0.05405405405405406,0.057971014492753624,0.06756756756756757,0.05714285714285714,0.08,0.08,0.05,0.047619047619047616,0.07692307692307693,0.03333333333333333,0.07954545454545454,0.021739130434782608,0.018867924528301886,0.019230769230769232,0.019230769230769232,0.07692307692307693,0.03333333333333333,0.06172839506172839,0.0392156862745098,0.1702127659574468,0.07142857142857142,0.09333333333333334,0.10714285714285714,0.058823529411764705,0.012195121951219513,0.05333333333333334,0.058823529411764705,0.05172413793103448,0.08064516129032258,0.06666666666666667,0.0,0.015625,0.07894736842105263,0.0847457627118644,0.05555555555555555,0.08695652173913043,0.0784313725490196,0.08,0.078125,0.037037037037037035,0.09836065573770492,0.05660377358490566,0.03508771929824561,0.0,0.1875,0.14473684210526316,0.033707865168539325,0.04918032786885246,0.07692307692307693,0.016129032258064516,0.0,0.02040816326530612,0.1346153846153846,0.11764705882352941,0.17391304347826086,0.14285714285714285,0.08,0.07272727272727272,0.046875,0.09433962264150944,0.078125,0.06896551724137931,0.07142857142857142,0.08928571428571429,0.06896551724137931,0.09836065573770492,0.09433962264150944,0.06666666666666667,0.06666666666666667,0.1346153846153846,0.12,0.09615384615384616,0.06666666666666667,0.0898876404494382,0.07692307692307693,0.13636363636363635,0.0847457627118644,0.05357142857142857,0.11864406779661017,0.18867924528301888,0.06666666666666667,0.06818181818181818,0.07407407407407407,0.06666666666666667,0.05952380952380952,0.09195402298850575,0.08333333333333333,0.08139534883720931,0.0625,0.08602150537634409,0.06666666666666667,0.06818181818181818,0.06796116504854369,0.07608695652173914,0.07608695652173914,0.08235294117647059,0.06818181818181818,0.07777777777777778,0.0847457627118644,0.06818181818181818,0.06818181818181818,0.08823529411764706,0.05357142857142857,0.047619047619047616,0.04878048780487805,0.05263157894736842,0.036585365853658534,0.0963855421686747,0.11320754716981132,0.06779661016949153,0.14545454545454545,0.09090909090909091,0.1016949152542373,0.1111111111111111,0.0,0.08064516129032258,0.0847457627118644,0.06451612903225806,0.09259259259259259,0.09375,0.06896551724137931,0.09375,0.09210526315789473,0.04,0.057692307692307696,0.11764705882352941,0.08196721311475409,0.07936507936507936,0.12280701754385964,0.034482758620689655,0.07692307692307693,0.11764705882352941,0.06097560975609756,0.06097560975609756,0.05813953488372093,0.05813953488372093,0.06896551724137931,0.06976744186046512,0.11538461538461539,0.08108108108108109,0.06896551724137931,0.06741573033707865,0.07692307692307693,0.08139534883720931,0.10714285714285714,0.06451612903225806,0.08641975308641975,0.0784313725490196,0.14,0.08163265306122448,0.05555555555555555,0.07407407407407407,0.07692307692307693,0.05,0.08,0.017241379310344827,0.07407407407407407,0.03636363636363636,0.023255813953488372,0.06666666666666667,0.07017543859649122,0.0963855421686747,0.019230769230769232,0.0,0.02040816326530612,0.09230769230769231,0.05555555555555555,0.0,0.037037037037037035,0.07017543859649122,0.0,0.022222222222222223,0.017543859649122806,0.06557377049180328,0.05970149253731343,0.1,0.07017543859649122,0.07462686567164178,0.06666666666666667,0.06944444444444445,0.03278688524590164,0.03636363636363636,0.06153846153846154,0.05970149253731343,0.16666666666666666,0.15384615384615385,0.06896551724137931,0.08955223880597014,0.07142857142857142,0.0,0.0625,0.08064516129032258,0.07017543859649122,0.1044776119402985,0.0963855421686747,0.09302325581395349,0.09722222222222222,0.09230769230769231,0.06896551724137931,0.02127659574468085,0.0673076923076923,0.06976744186046512,0.07142857142857142,0.0707070707070707,0.05405405405405406,0.07692307692307693,0.0,0.10344827586206896,0.12903225806451613,0.13793103448275862,0.11666666666666667,0.08450704225352113,0.09090909090909091,0.043478260869565216,0.017543859649122806,0.0821917808219178,0.08163265306122448,0.14084507042253522,0.1509433962264151,0.016666666666666666,0.05454545454545454,0.05660377358490566,0.08620689655172414,0.07272727272727272,0.17307692307692307,0.05263157894736842,0.11267605633802817,0.12121212121212122,0.11290322580645161,0.12903225806451613,0.0967741935483871,0.0,0.06451612903225806,0.08333333333333333,0.0975609756097561,0.024390243902439025,0.04081632653061224,0.11940298507462686,0.07017543859649122,0.024691358024691357,0.043478260869565216,0.02127659574468085,0.02127659574468085,0.1206896551724138,0.0,0.06896551724137931,0.0625,0.06818181818181818,0.017543859649122806,0.060240963855421686
Rofecoxib,0.08108108108108109,0.1016949152542373,0.13636363636363635,0.15625,0.04411764705882353,0.03636363636363636,0.04081632653061224,0.06976744186046512,0.16279069767441862,0.06578947368421052,0.0641025641025641,0.07692307692307693,0.18181818181818182,0.16666666666666666,0.1568627450980392,0.06666666666666667,0.08163265306122448,0.16326530612244897,0.10256410256410256,0.10256410256410256,0.07142857142857142,0.09090909090909091,0.061224489795918366,0.08163265306122448,0.09615384615384616,0.08695652173913043,0.0851063829787234,0.061224489795918366,0.08163265306122448,0.06976744186046512,0.15,0.1346153846153846,0.1111111111111111,0.1206896551724138,0.12698412698412698,0.11864406779661017,0.10606060606060606,0.1794871794871795,0.08571428571428572,0.05454545454545454,0.07042253521126761,0.038461538461538464,0.06097560975609756,0.0,0.0,0.0,0.0,0.17073170731707318,0.038461538461538464,0.0684931506849315,0.053763440860215055,0.09302325581395349,0.18181818181818182,0.15625,0.14893617021276595,0.07894736842105263,0.0273972602739726,0.07575757575757576,0.045454545454545456,0.0392156862745098,0.07272727272727272,0.125,0.023809523809523808,0.017857142857142856,0.13846153846153847,0.14285714285714285,0.13953488372093023,0.11666666666666667,0.175,0.1794871794871795,0.10909090909090909,0.02127659574468085,0.18,0.14285714285714285,0.04081632653061224,0.02564102564102564,0.08888888888888889,0.09722222222222222,0.037037037037037035,0.037037037037037035,0.07042253521126761,0.03773584905660377,0.046511627906976744,0.05,0.10869565217391304,0.16666666666666666,0.09523809523809523,0.08108108108108109,0.1794871794871795,0.0851063829787234,0.11320754716981132,0.16279069767441862,0.07017543859649122,0.17391304347826086,0.18181818181818182,0.17777777777777778,0.038461538461538464,0.09259259259259259,0.13636363636363635,0.08108108108108109,0.02564102564102564,0.0851063829787234,0.11627906976744186,0.13953488372093023,0.14285714285714285,0.09876543209876543,0.14814814814814814,0.09836065573770492,0.14285714285714285,0.18604651162790697,0.1836734693877551,0.14583333333333334,0.061224489795918366,0.10256410256410256,0.11267605633802817,0.09473684210526316,0.125,0.12987012987012986,0.07792207792207792,0.0759493670886076,0.1,0.08139534883720931,0.061224489795918366,0.10256410256410256,0.0851063829787234,0.07058823529411765,0.07058823529411765,0.10526315789473684,0.10256410256410256,0.1125,0.14285714285714285,0.11688311688311688,0.10256410256410256,0.06451612903225806,0.13333333333333333,0.1267605633802817,0.13043478260869565,0.08737864077669903,0.06944444444444445,0.12162162162162163,0.10869565217391304,0.12244897959183673,0.0784313725490196,0.14285714285714285,0.05555555555555555,0.058823529411764705,0.0,0.09259259259259259,0.12,0.09433962264150944,0.0851063829787234,0.10714285714285714,0.10204081632653061,0.08771929824561403,0.08695652173913043,0.047619047619047616,0.044444444444444446,0.1724137931034483,0.11538461538461539,0.1320754716981132,0.19148936170212766,0.04,0.08571428571428572,0.13333333333333333,0.0821917808219178,0.0821917808219178,0.07792207792207792,0.07792207792207792,0.0759493670886076,0.07692307692307693,0.14492753623188406,0.125,0.0759493670886076,0.07407407407407407,0.0975609756097561,0.1038961038961039,0.1643835616438356,0.0963855421686747,0.0958904109589041,0.09302325581395349,0.08888888888888889,0.15384615384615385,0.16666666666666666,0.13636363636363635,0.2,0.12244897959183673,0.21052631578947367,0.0625,0.16279069767441862,0.0425531914893617,0.0,0.1111111111111111,0.06,0.07792207792207792,0.022727272727272728,0.0,0.0,0.125,0.13953488372093023,0.024390243902439025,0.02127659574468085,0.08163265306122448,0.022222222222222223,0.02702702702702703,0.041666666666666664,0.14,0.125,0.14634146341463414,0.17777777777777778,0.0847457627118644,0.09090909090909091,0.09523809523809523,0.12244897959183673,0.08888888888888889,0.05172413793103448,0.10526315789473684,0.09090909090909091,0.08333333333333333,0.14893617021276595,0.16071428571428573,0.10810810810810811,0.029411764705882353,0.10256410256410256,0.07272727272727272,0.15217391304347827,0.06451612903225806,0.18571428571428572,0.1780821917808219,0.109375,0.08620689655172414,0.038461538461538464,0.05263157894736842,0.07291666666666667,0.07692307692307693,0.07777777777777778,0.07692307692307693,0.1111111111111111,0.09090909090909091,0.0,0.14285714285714285,0.12727272727272726,0.1836734693877551,0.18,0.13114754098360656,0.1111111111111111,0.02564102564102564,0.02040816326530612,0.07575757575757576,0.046511627906976744,0.08955223880597014,0.08163265306122448,0.019230769230769232,0.06382978723404255,0.14285714285714285,0.1702127659574468,0.0851063829787234,0.10416666666666667,0.0196078431372549,0.16393442622950818,0.17857142857142858,0.17307692307692307,0.06896551724137931,0.1320754716981132,0.0,0.11538461538461539,0.14,0.07894736842105263,0.030303030303030304,0.023809523809523808,0.13559322033898305,0.17777777777777778,0.056338028169014086,0.12280701754385964,0.05263157894736842,0.05263157894736842,0.09615384615384616,0.029411764705882353,0.2,0.15384615384615385,0.10256410256410256,0.02040816326530612,0.08108108108108109
Valdecoxib,0.0641025641025641,0.07936507936507936,0.11428571428571428,0.1323529411764706,0.07246376811594203,0.02631578947368421,0.038461538461538464,0.06521739130434782,0.08163265306122448,0.06329113924050633,0.06172839506172839,0.06097560975609756,0.1702127659574468,0.1568627450980392,0.14814814814814814,0.10869565217391304,0.09803921568627451,0.2,0.15,0.12195121951219512,0.11627906976744186,0.10869565217391304,0.1,0.09803921568627451,0.1111111111111111,0.1276595744680851,0.10204081632653061,0.1,0.09803921568627451,0.06521739130434782,0.14285714285714285,0.08771929824561403,0.07352941176470588,0.07936507936507936,0.08823529411764706,0.078125,0.11764705882352941,0.16666666666666666,0.06756756756756757,0.03389830508474576,0.05333333333333334,0.017857142857142856,0.046511627906976744,0.024390243902439025,0.020833333333333332,0.02127659574468085,0.02127659574468085,0.1590909090909091,0.03636363636363636,0.06578947368421052,0.06315789473684211,0.1111111111111111,0.14583333333333334,0.11594202898550725,0.16326530612244897,0.0625,0.02631578947368421,0.07246376811594203,0.0425531914893617,0.037037037037037035,0.12727272727272726,0.10294117647058823,0.0,0.034482758620689655,0.1,0.1346153846153846,0.10638297872340426,0.1111111111111111,0.13636363636363635,0.16666666666666666,0.14285714285714285,0.02,0.12727272727272726,0.0851063829787234,0.10204081632653061,0.0,0.10638297872340426,0.09333333333333334,0.03571428571428571,0.03508771929824561,0.0821917808219178,0.03571428571428571,0.02127659574468085,0.046511627906976744,0.14893617021276595,0.18181818181818182,0.11363636363636363,0.10256410256410256,0.16666666666666666,0.08,0.10714285714285714,0.17777777777777778,0.0847457627118644,0.16326530612244897,0.12244897959183673,0.16666666666666666,0.03636363636363636,0.08771929824561403,0.1276595744680851,0.075,0.075,0.10204081632653061,0.13333333333333333,0.13043478260869565,0.12345679012345678,0.08235294117647059,0.14035087719298245,0.1111111111111111,0.11320754716981132,0.125,0.2978723404255319,0.16,0.0594059405940594,0.09876543209876543,0.09333333333333334,0.09183673469387756,0.10526315789473684,0.13924050632911392,0.075,0.07317073170731707,0.0958904109589041,0.07865168539325842,0.0594059405940594,0.09876543209876543,0.08247422680412371,0.06818181818181818,0.06818181818181818,0.0875,0.09876543209876543,0.10843373493975904,0.18,0.09876543209876543,0.09876543209876543,0.078125,0.125,0.10666666666666667,0.1095890410958904,0.08490566037735849,0.05263157894736842,0.10256410256410256,0.10204081632653061,0.11538461538461539,0.13725490196078433,0.09836065573770492,0.07142857142857142,0.10294117647058823,0.0,0.06896551724137931,0.09259259259259259,0.07017543859649122,0.10204081632653061,0.1016949152542373,0.07547169811320754,0.08333333333333333,0.08333333333333333,0.044444444444444446,0.041666666666666664,0.12698412698412698,0.10909090909090909,0.10526315789473684,0.1568627450980392,0.018518518518518517,0.06756756756756757,0.09230769230769231,0.09333333333333334,0.09333333333333334,0.06172839506172839,0.06172839506172839,0.07317073170731707,0.06097560975609756,0.10810810810810811,0.08695652173913043,0.07317073170731707,0.058823529411764705,0.10714285714285714,0.08641975308641975,0.14285714285714285,0.09302325581395349,0.07792207792207792,0.08695652173913043,0.10638297872340426,0.11627906976744186,0.15555555555555556,0.1276595744680851,0.1590909090909091,0.07407407407407407,0.16666666666666666,0.058823529411764705,0.15217391304347827,0.08333333333333333,0.02631578947368421,0.075,0.09803921568627451,0.08860759493670886,0.02127659574468085,0.0,0.022727272727272728,0.1,0.13043478260869565,0.0,0.04081632653061224,0.07692307692307693,0.0,0.0,0.0392156862745098,0.15384615384615385,0.1,0.16279069767441862,0.14285714285714285,0.06349206349206349,0.07142857142857142,0.058823529411764705,0.07407407407407407,0.04,0.04918032786885246,0.08196721311475409,0.13333333333333333,0.1,0.14,0.13333333333333333,0.08974358974358974,0.0,0.06976744186046512,0.08771929824561403,0.14285714285714285,0.09523809523809523,0.14666666666666667,0.14102564102564102,0.1044776119402985,0.1,0.07547169811320754,0.04878048780487805,0.0707070707070707,0.07407407407407407,0.07526881720430108,0.07446808510638298,0.07352941176470588,0.04081632653061224,0.0,0.1346153846153846,0.14035087719298245,0.19607843137254902,0.19230769230769232,0.14285714285714285,0.10256410256410256,0.023809523809523808,0.019230769230769232,0.07246376811594203,0.06666666666666667,0.08571428571428572,0.09803921568627451,0.037037037037037035,0.06,0.13333333333333333,0.16,0.08,0.12,0.03773584905660377,0.12121212121212122,0.13114754098360656,0.14285714285714285,0.08333333333333333,0.10526315789473684,0.0,0.08928571428571429,0.1111111111111111,0.0625,0.027777777777777776,0.022222222222222223,0.14754098360655737,0.14285714285714285,0.04,0.11666666666666667,0.04878048780487805,0.04878048780487805,0.09090909090909091,0.0,0.14,0.125,0.08536585365853659,0.019230769230769232,0.0641025641025641
Etoricoxib,0.08860759493670886,0.109375,0.0945945945945946,0.0958904109589041,0.08450704225352113,0.043478260869565216,0.05555555555555555,0.061224489795918366,0.037037037037037035,0.0875,0.1125,0.08433734939759036,0.09433962264150944,0.08771929824561403,0.08333333333333333,0.17391304347826086,0.1346153846153846,0.16666666666666666,0.16666666666666666,0.225,0.1590909090909091,0.17391304347826086,0.13725490196078433,0.1568627450980392,0.10526315789473684,0.14285714285714285,0.1875,0.13725490196078433,0.1568627450980392,0.08333333333333333,0.13636363636363635,0.06557377049180328,0.05555555555555555,0.05970149253731343,0.06944444444444445,0.058823529411764705,0.0821917808219178,0.08333333333333333,0.09333333333333334,0.04918032786885246,0.05128205128205128,0.034482758620689655,0.0449438202247191,0.0,0.0,0.0,0.0,0.08,0.05263157894736842,0.07692307692307693,0.050505050505050504,0.1276595744680851,0.07407407407407407,0.06666666666666667,0.09090909090909091,0.1,0.05194805194805195,0.08450704225352113,0.061224489795918366,0.017241379310344827,0.1016949152542373,0.05405405405405406,0.020833333333333332,0.016129032258064516,0.05263157894736842,0.06896551724137931,0.0784313725490196,0.08955223880597014,0.10416666666666667,0.08333333333333333,0.08064516129032258,0.018867924528301886,0.1206896551724138,0.058823529411764705,0.03636363636363636,0.0,0.1,0.13333333333333333,0.022727272727272728,0.05084745762711865,0.09333333333333334,0.05172413793103448,0.02,0.02127659574468085,0.11764705882352941,0.12244897959183673,0.13043478260869565,0.12195121951219512,0.08333333333333333,0.07547169811320754,0.04838709677419355,0.07692307692307693,0.15517241379310345,0.07142857142857142,0.09433962264150944,0.09259259259259259,0.01694915254237288,0.08333333333333333,0.07692307692307693,0.15,0.045454545454545456,0.11764705882352941,0.125,0.1,0.10588235294117647,0.07954545454545454,0.15254237288135594,0.10606060606060606,0.06896551724137931,0.05555555555555555,0.14285714285714285,0.1509433962264151,0.1,0.08235294117647059,0.0625,0.0784313725490196,0.06097560975609756,0.10714285714285714,0.09876543209876543,0.10975609756097561,0.07792207792207792,0.08791208791208792,0.1,0.08235294117647059,0.10204081632653061,0.07777777777777778,0.07777777777777778,0.058823529411764705,0.08235294117647059,0.07954545454545454,0.10714285714285714,0.08235294117647059,0.08235294117647059,0.1076923076923077,0.05555555555555555,0.075,0.07692307692307693,0.08256880733944955,0.0641025641025641,0.14102564102564102,0.09615384615384616,0.08928571428571429,0.24489795918367346,0.07692307692307693,0.08620689655172414,0.2,0.023809523809523808,0.06557377049180328,0.06896551724137931,0.06666666666666667,0.09615384615384616,0.11475409836065574,0.05263157894736842,0.07936507936507936,0.06578947368421052,0.06382978723404255,0.0392156862745098,0.12121212121212122,0.0847457627118644,0.08196721311475409,0.12727272727272726,0.017543859649122806,0.05128205128205128,0.08823529411764706,0.0625,0.0625,0.047058823529411764,0.047058823529411764,0.04597701149425287,0.046511627906976744,0.0759493670886076,0.09859154929577464,0.04597701149425287,0.0449438202247191,0.07865168539325842,0.05813953488372093,0.0963855421686747,0.06593406593406594,0.11688311688311688,0.10416666666666667,0.1,0.0851063829787234,0.057692307692307696,0.07692307692307693,0.10204081632653061,0.07017543859649122,0.10638297872340426,0.03636363636363636,0.07692307692307693,0.03773584905660377,0.024390243902439025,0.06976744186046512,0.07272727272727272,0.08536585365853659,0.04081632653061224,0.04081632653061224,0.0,0.09523809523809523,0.057692307692307696,0.0,0.018867924528301886,0.07272727272727272,0.0196078431372549,0.0,0.01818181818181818,0.06779661016949153,0.078125,0.10416666666666667,0.09259259259259259,0.06060606060606061,0.05405405405405406,0.056338028169014086,0.03389830508474576,0.03773584905660377,0.11666666666666667,0.06153846153846154,0.10204081632653061,0.11538461538461539,0.07142857142857142,0.07575757575757576,0.07317073170731707,0.0,0.06521739130434782,0.1016949152542373,0.07272727272727272,0.1076923076923077,0.1125,0.10843373493975904,0.11594202898550725,0.09523809523809523,0.07142857142857142,0.022222222222222223,0.09,0.0975609756097561,0.09574468085106383,0.09473684210526316,0.05555555555555555,0.038461538461538464,0.021739130434782608,0.06896551724137931,0.13333333333333333,0.12280701754385964,0.16071428571428573,0.10294117647058823,0.12195121951219512,0.022222222222222223,0.01818181818181818,0.11594202898550725,0.04081632653061224,0.11267605633802817,0.09259259259259259,0.03508771929824561,0.09803921568627451,0.08,0.08928571428571429,0.11764705882352941,0.1346153846153846,0.017543859649122806,0.11594202898550725,0.125,0.09836065573770492,0.0967741935483871,0.11864406779661017,0.020833333333333332,0.0847457627118644,0.08620689655172414,0.060240963855421686,0.02564102564102564,0.020833333333333332,0.12307692307692308,0.11320754716981132,0.038461538461538464,0.07692307692307693,0.022222222222222223,0.022222222222222223,0.10526315789473684,0.0,0.07142857142857142,0.047619047619047616,0.05747126436781609,0.037037037037037035,0.06172839506172839
Ibuprofen,0.140625,0.13725490196078433,0.21428571428571427,0.17543859649122806,0.10344827586206896,0.0594059405940594,0.1891891891891892,0.25806451612903225,0.13157894736842105,0.13846153846153847,0.13432835820895522,0.1323529411764706,0.18421052631578946,0.2564102564102564,0.2682926829268293,0.07894736842105263,0.15,0.08695652173913043,0.09090909090909091,0.09090909090909091,0.08571428571428572,0.07894736842105263,0.0975609756097561,0.09523809523809523,0.06382978723404255,0.10256410256410256,0.1,0.0975609756097561,0.09523809523809523,0.05405405405405406,0.16981132075471697,0.061224489795918366,0.05,0.09433962264150944,0.06666666666666667,0.05357142857142857,0.06451612903225806,0.14705882352941177,0.11290322580645161,0.0851063829787234,0.15,0.06818181818181818,0.1267605633802817,0.03225806451612903,0.02631578947368421,0.02702702702702703,0.02702702702702703,0.20588235294117646,0.20512820512820512,0.109375,0.0963855421686747,0.25,0.0975609756097561,0.17543859649122806,0.175,0.15384615384615385,0.07936507936507936,0.12280701754385964,0.11428571428571428,0.06976744186046512,0.13043478260869565,0.18181818181818182,0.058823529411764705,0.13636363636363635,0.15517241379310345,0.11363636363636363,0.07692307692307693,0.09090909090909091,0.1111111111111111,0.21875,0.14893617021276595,0.17142857142857143,0.10638297872340426,0.07894736842105263,0.047619047619047616,0.0,0.13513513513513514,0.058823529411764705,0.06944444444444445,0.13953488372093023,0.11290322580645161,0.09090909090909091,0.05555555555555555,0.029411764705882353,0.15789473684210525,0.16666666666666666,0.11428571428571428,0.1,0.14705882352941177,0.1,0.10638297872340426,0.19444444444444445,0.08,0.09302325581395349,0.0975609756097561,0.2777777777777778,0.09302325581395349,0.13043478260869565,0.22857142857142856,0.1,0.03125,0.1,0.10810810810810811,0.2,0.14084507042253522,0.1232876712328767,0.14583333333333334,0.15384615384615385,0.11363636363636363,0.07317073170731707,0.10869565217391304,0.2,0.07777777777777778,0.11267605633802817,0.1076923076923077,0.12790697674418605,0.1044776119402985,0.1111111111111111,0.08571428571428572,0.08333333333333333,0.09375,0.08860759493670886,0.07777777777777778,0.11267605633802817,0.07954545454545454,0.07692307692307693,0.07692307692307693,0.11594202898550725,0.11267605633802817,0.09333333333333334,0.16666666666666666,0.09722222222222222,0.11267605633802817,0.1346153846153846,0.1282051282051282,0.140625,0.14516129032258066,0.12903225806451613,0.14754098360655737,0.13432835820895522,0.1,0.09090909090909091,0.11627906976744186,0.09615384615384616,0.13636363636363635,0.06557377049180328,0.07142857142857142,0.13043478260869565,0.16666666666666666,0.13333333333333333,0.1,0.0784313725490196,0.14634146341463414,0.14583333333333334,0.0625,0.08823529411764706,0.14285714285714285,0.08928571428571429,0.0851063829787234,0.08163265306122448,0.16666666666666666,0.022727272727272728,0.045454545454545456,0.08928571428571429,0.07462686567164178,0.07462686567164178,0.0410958904109589,0.07042253521126761,0.04,0.06944444444444445,0.1076923076923077,0.06557377049180328,0.0684931506849315,0.06666666666666667,0.10666666666666667,0.16417910447761194,0.11428571428571428,0.13513513513513514,0.10606060606060606,0.08108108108108109,0.07692307692307693,0.11764705882352941,0.07692307692307693,0.10256410256410256,0.10810810810810811,0.06666666666666667,0.11428571428571428,0.1282051282051282,0.30303030303030304,0.05,0.03571428571428571,0.1,0.06976744186046512,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.029411764705882353,0.09803921568627451,0.13513513513513514,0.029411764705882353,0.07894736842105263,0.06976744186046512,0.05405405405405406,0.0,0.023809523809523808,0.19047619047619047,0.09803921568627451,0.1111111111111111,0.09523809523809523,0.16326530612244897,0.18181818181818182,0.14814814814814814,0.043478260869565216,0.07692307692307693,0.125,0.07692307692307693,0.1388888888888889,0.2857142857142857,0.23684210526315788,0.13725490196078433,0.08695652173913043,0.0,0.09090909090909091,0.061224489795918366,0.24324324324324326,0.1346153846153846,0.16923076923076924,0.19696969696969696,0.10344827586206896,0.07692307692307693,0.044444444444444446,0.03125,0.14285714285714285,0.1323529411764706,0.15384615384615385,0.1518987341772152,0.06779661016949153,0.05128205128205128,0.0967741935483871,0.13953488372093023,0.0784313725490196,0.10869565217391304,0.10638297872340426,0.24,0.03125,0.06451612903225806,0.04878048780487805,0.12280701754385964,0.05555555555555555,0.1,0.12195121951219512,0.12195121951219512,0.16216216216216217,0.20588235294117646,0.2972972972972973,0.375,0.1794871794871795,0.0975609756097561,0.0847457627118644,0.09259259259259259,0.10204081632653061,0.25,0.10416666666666667,0.09090909090909091,0.0851063829787234,0.08695652173913043,0.07142857142857142,0.038461538461538464,0.125,0.1320754716981132,0.09523809523809523,0.11475409836065574,0.1875,0.03125,0.03125,0.08695652173913043,0.0,0.09302325581395349,0.1276595744680851,0.11267605633802817,0.16216216216216217,0.057971014492753624
